question_id,bias1,bias2,redundancy,unique1,unique2,synergy
tensor([493273011]),0.45687025660190467,0.5431297433980953,0.2866348460607242,0.3959960824714602,0.4707622077634688,0.00034880640543688557
tensor([147025002]),0.2665352685399013,0.7334647314600987,0.8136617680748495,0.12616439732804982,0.347185332406357,0.12726756731545263
tensor([434494033]),0.2075023335027663,0.7924976664972336,0.8006568049659208,0.10785310741778094,0.41191505902716696,0.0004633717384527891
tensor([46924001]),0.37785210532408914,0.6221478946759108,0.9055130496005395,0.05831471566153479,0.09601740222230609,0.0010117796736404117
tensor([516871000]),0.41310418050677133,0.5868958194932287,0.672385906783934,0.32953773530290364,0.46817323169492875,0.13934103865233438
tensor([305368003]),0.23757906107083268,0.7624209389291674,0.8656135277650006,0.10800225618863911,0.3465927561068213,0.0006798030888603979
tensor([150088002]),0.4078769561694477,0.5921230438305524,0.778868484148701,0.3182203561708106,0.4619667844790518,0.11717931433616768
tensor([395388002]),0.4207022332707917,0.5792977667292084,0.4097851127789651,0.19807363974540657,0.2727430664210029,0.19839038893220917
tensor([357957000]),0.3097386773914034,0.6902613226085966,0.7946655381719772,0.2590100319731961,0.5772111146868198,0.04534825430273748
tensor([223905002]),0.5522880228749683,0.44771197712503186,0.5977103933117376,0.30820740556430454,0.24984816109439745,0.2131564007697797
tensor([142500003]),0.3333834448366283,0.6666165551633718,0.7585455388339859,0.19098789839100333,0.38188967351301045,0.27801480169610016
tensor([515586003]),0.6184598020427523,0.38154019795724764,0.9084818897068994,0.20456258217232723,0.12619874054689195,0.0014410795272781218
tensor([286313003]),0.40001681201626427,0.5999831879837358,1.00362724662544,0.2310304372325909,0.3465213813224689,0.11760392433330091
tensor([14549009]),0.4478845356255818,0.5521154643744183,0.8628676761244638,0.22481280059140027,0.27713085387613673,0.053672331353655345
tensor([458387003]),0.5868792814040598,0.41312071859594024,0.7897358471706424,0.4256419699214112,0.29962127144416956,0.1267356236512982
tensor([485799000]),0.413144177538357,0.586855822461643,0.7888206470869381,0.2995576958268246,0.42551048161109456,0.1278458876626638
tensor([402109004]),0.23941802187169528,0.7605819781283047,0.7888442472605874,0.17361583199796826,0.5515419094314109,0.12773272349755493
tensor([229468006]),0.34346145600297334,0.6565385439970267,0.6552630471645284,0.1913521644833999,0.3657763317101974,0.21466950002259866
tensor([395291004]),0.5000306604804775,0.4999693395195225,0.757317389532445,0.3776020270469592,0.3775557200482347,0.0032328154580738566
tensor([38753001]),0.5672987838398466,0.43270121616015345,0.5187623116420141,0.4540212481937642,0.3462999601836865,0.06721084110042486
tensor([136820001]),0.5000148093035093,0.49998519069649083,0.5330738566975608,0.272838760836955,0.27282259910756973,0.19829904282405342
tensor([76384001]),0.3667620945648935,0.6332379054351065,1.0350729188993357,0.1906846954115367,0.3292291622016787,0.0021263215450950668
tensor([252617004]),0.5000512513520299,0.4999487486479702,0.6636350796212014,0.37800509049795805,0.3779276053525462,0.04857216354450333
tensor([55429000]),0.6705787288754866,0.3294212711245134,0.6277214022845852,0.43178672468701784,0.21211488759808078,0.15543802881104152
tensor([336404005]),0.557765363580114,0.4422346364198859,0.8107309430229819,0.41548021687594194,0.3294212130176425,0.1401101612530682
tensor([241149002]),0.44776033576912105,0.5522396642308789,0.5974083804502708,0.24977592238813973,0.3080580401916361,0.3677127245012717
tensor([454577005]),0.2770963614426758,0.7229036385573242,0.6921095383129447,0.10768744055521859,0.28094068864342625,0.2401506756377325
tensor([296544000]),0.35567755355721387,0.6443224464427861,0.8576838683242705,0.2132014617080477,0.3862219755478892,0.2547378296537044
tensor([10219017]),0.4963057002633375,0.5036942997366626,0.6877158697781767,0.4253554210477423,0.43168776991712215,0.0018396253054711043
tensor([399703002]),0.4130807409910203,0.5869192590089797,0.7727418155722818,0.29944390742122295,0.4254601554087901,0.048952807646217567
tensor([69392003]),0.5422220889786936,0.4577779110213064,0.6724582656491549,0.5541450347367132,0.46784400997460995,0.0012952238091568091
tensor([318219000]),0.0003974687386733073,0.9996025312613266,1.0412005352714546,0.0001503171632519285,0.378035810766369,0.0011852627456288012
tensor([477500006]),0.500003594294111,0.499996405705889,0.5392414096669988,0.36598633980370066,0.36598107799134216,0.1558522159186828
tensor([558181001]),0.41813879635530454,0.5818612036446954,0.47436795886086336,0.3736780201134364,0.5199917932848674,0.0008845884810513294
tensor([357081008]),0.5000042247453351,0.49999577525466493,0.7586471329148106,0.32957535143129973,0.3295697819906446,0.2779502678328798
tensor([410573000]),0.5921569584146869,0.4078430415853132,0.7349046646260442,0.3465750583322989,0.23870060786968939,0.0007080123212894751
tensor([44195000]),0.4079713301341567,0.5920286698658432,0.7343420982126445,0.23876116597192212,0.346478894630886,0.1745929794738561
tensor([534194000]),0.2284673363082879,0.771532663691712,1.0012529618642942,0.13855527394639566,0.4679002316206355,0.001729445002775165
tensor([484674001]),0.4530039876717911,0.5469960123282089,0.5859782820020998,0.4157556819830274,0.5020192014562974,0.19198936872821015
tensor([369153000]),0.3669160689234248,0.6330839310765751,0.734319927355463,0.23871758107093685,0.41188783332631884,0.17465581450715795
tensor([246843000]),0.3877489858887271,0.6122510141112728,0.7419455918112725,0.2996691944259674,0.4731740761737497,0.12694584977653167
tensor([356507004]),0.20754864649965196,0.7924513535003481,0.8004213206855229,0.10788414845052458,0.41191759571891035,0.17395207343435026
tensor([141416002]),0.40779490918386885,0.5922050908161312,0.635639945173567,0.2121148782935281,0.3080359953847123,0.2131315418884112
tensor([381318001]),0.6331685807704354,0.3668314192295645,0.8973301066303372,0.32957430197820486,0.19094157955397886,0.13926710989512459
tensor([424984001]),0.8414045350276556,0.15859546497234447,0.8479265694837492,0.30787974419022107,0.0580319325041547,0.0010514077709953273
tensor([215482001]),0.37187457167577564,0.6281254283242244,0.67245562412353,0.2771296892991427,0.46809386296019906,0.05312929993923898
tensor([511138001]),0.7257393107059159,0.2742606892940841,0.9074535732844395,0.17331151260867245,0.06549532898310367,0.17462792827310647
tensor([72657001]),0.5868816334511863,0.41311836654881373,0.5393362604291161,0.5195375056609464,0.36571341385715234,0.0024738634335095266
tensor([328026002]),0.3667966801976198,0.6332033198023802,0.7226335830447566,0.29359648081918116,0.5068373744190929,0.10827798252556575
tensor([446497015]),0.3999271109429475,0.6000728890570525,0.6558416696863567,0.3077780782940757,0.4618073533321951,0.155666648859196
tensor([379014000]),0.5921593066421063,0.4078406933578937,0.84812649932879,0.30793069457591477,0.2120825706416228,0.15481530298499102
tensor([125228000]),0.5000129116180873,0.49998708838191286,0.6945781835480522,0.4255060562445914,0.4254840809252972,0.0010303653305712146
tensor([293625033]),0.49995514348390424,0.5000448565160958,0.8828649527249952,0.32967698270914086,0.3297361406599052,0.004320609954471033
tensor([347506012]),0.4421070008208839,0.5578929991791162,0.7240858818727922,0.32946305748712706,0.41574807211587694,0.001511464846314814
tensor([251936000]),0.557815807509721,0.4421841924902789,0.5397100851466323,0.46191045192445424,0.3661593978465287,0.001142425822604043
tensor([493905000]),0.3668480863726641,0.6331519136273359,0.9496549229966735,0.1908608060987933,0.3294112443458329,0.0008815028808111247
tensor([213829003]),0.546980434428702,0.4530195655712979,0.5065804062374402,0.45640266507392147,0.37800133979805306,0.17472354097629883
tensor([318405001]),0.6123481718327974,0.3876518281672026,0.7064465514452847,0.5204320805007114,0.3294636233486604,0.0007708427629891101
tensor([477791006]),0.4999943000461749,0.500005699953825,0.6079636256815895,0.19804046407574807,0.1980449794132254,0.00019340388351318794
tensor([757005]),0.0012709482710083896,0.9987290517289916,0.9072837936116436,0.0002206037620815952,0.17335354328527605,0.41331719763030716
tensor([359715020]),0.4130979889644545,0.5869020110355455,0.7587920902705609,0.32945793422145103,0.4680718118015915,0.0007912617640428721
tensor([108803006]),0.30919188161043704,0.6908081183895629,0.7047602608265455,0.20406468242510714,0.4559289802876035,0.17555190168726087
tensor([509735008]),0.4704702633259166,0.5295297366740834,0.7109019262500866,0.3776953000939828,0.4251084678294656,0.002002257912178118
tensor([301376013]),0.4232802462702691,0.5767197537297308,0.6155238230094215,0.3469887997840945,0.4727725825189632,0.08042274677323413
tensor([58462004]),0.46502294797742205,0.5349770520225781,0.6130864221228041,0.5270413649404668,0.6063249930700114,0.0016145684128077153
tensor([422040004]),0.500005111656064,0.4999948883439359,0.9960000525374315,0.3466100602845775,0.34660297335136336,0.18706049825690352
tensor([29136007]),0.500003654663467,0.49999634533653303,0.8629078584876035,0.27719493689121033,0.2771908847039928,0.05351479623930455
tensor([340594002]),0.44207561757557096,0.5579243824244291,0.6270993521503982,0.41156543735484946,0.5194188128328329,0.0014975539217962908
tensor([324492002]),0.4999901442166326,0.5000098557833674,0.6356238899272904,0.36595912762486316,0.36597355516478525,0.0013657880232806896
tensor([41276000]),0.4605280276053865,0.5394719723946134,0.7304935030708064,0.3051881130476854,0.35750361200230973,0.1639278699368436
tensor([372191006]),0.5888542743573745,0.41114572564262547,0.7356387898490548,0.6208646224576717,0.43349576770036957,0.0017602892209584997
tensor([284152002]),0.5000739613647462,0.49992603863525387,0.9490089117162628,0.19096673428640007,0.19091024600114564,0.1399225843183025
tensor([81738000]),0.4420874419766373,0.5579125580233626,0.3845758814611753,0.36589868328454733,0.46176265368662067,0.2148238249483816
tensor([329318002]),0.4568441913088444,0.5431558086911555,0.5613624822693553,0.3462909917825357,0.4117157824536054,0.0015190866438259398
tensor([562347003]),0.49991923564748686,0.5000807643525131,0.4535203223991504,0.5194171765509824,0.5195850052279246,0.001652634111250828
tensor([68005036]),0.3820991564370002,0.6179008435629998,0.7763846707594628,0.22468384796414892,0.3633411297910542,0.331332885654968
tensor([216497001]),0.46317812434927047,0.5368218756507295,0.8445633916494639,0.3293874999984774,0.38175899566394494,0.1400326468577484
tensor([297267002]),0.4774833493613847,0.5225166506386154,0.8513459410934887,0.46181898433616736,0.5053749187681655,0.0015361311627997143
tensor([538465015]),0.47031468706574114,0.5296853129342588,0.3855858156441234,0.46124881414297164,0.5194750008428396,0.0026127301102849554
tensor([97131010]),0.21037829809392067,0.7896217019060793,0.8671630858810051,0.1260242307216861,0.47301203805459324,0.001940584358923747
tensor([315432005]),0.33345196811977057,0.6665480318802294,1.001379212985348,0.1387342051144319,0.2773203346044664,0.05337472361786544
tensor([405970002]),0.5673601451689868,0.43263985483101336,0.5973202694143256,0.40358670800721486,0.3077546004081086,0.060260782910570354
tensor([22168003]),0.32780563622552034,0.6721943637744796,0.5851858130593948,0.33027171727416615,0.6772512804297209,0.12748464845654373
tensor([559113000]),0.5000337421169846,0.4999662578830154,0.4958431438860684,0.4116179484041143,0.4115623967091059,0.001864854150033679
tensor([325593002]),0.3837596285671651,0.6162403714328348,0.75171820900399,0.0959152913647491,0.15402056489732285,0.15509690604255288
tensor([217517002]),0.5192572718440454,0.4807427281559546,0.8040365946756494,0.36315790889280936,0.3362216252697489,0.05369696921943867
tensor([506489012]),0.49978411589335653,0.5002158841066435,0.6267299107965782,0.3461857889640054,0.3464848621334261,0.001487781255312015
tensor([102625002]),0.41308117538979044,0.5869188246102096,0.6724687691523306,0.3295002036705793,0.4681643312955985,0.13930460831559266
tensor([296816007]),0.38218395403162203,0.6178160459683779,0.8289816602983031,0.22477705034295167,0.3633613264041619,0.05368843927669453
tensor([473632015]),0.4569404147531356,0.5430595852468644,0.5610040600054955,0.3465891459716799,0.4119105068964658,0.17467142541566716
tensor([564816002]),0.5000524979568941,0.4999475020431058,0.8427672782154603,0.23870778117324182,0.2386576597525608,0.17404241914804586
tensor([20784003]),0.9989887031644149,0.0010112968355850615,0.9076026085207289,0.17326264070317976,0.00017539733904218055,0.0011548834758163817
tensor([192810001]),0.3331538189834844,0.6668461810165156,0.7344180323198672,0.17305403708844505,0.3463878159765019,0.24031525290449407
tensor([196660003]),0.4206576441540273,0.5793423558459727,0.9077847673756472,0.17333475103242454,0.23872183094414495,0.17433378893709128
tensor([149767001]),0.43987666385199714,0.5601233361480028,0.6355132921459188,0.21225098580317295,0.27027287428181634,0.3090238911498162
tensor([183217007]),0.49999671355899417,0.5000032864410059,0.6946225877448975,0.4255370231841979,0.4255426172302569,0.04846447095866524
tensor([46616001]),0.5921179774891872,0.4078820225108129,0.4098208829214529,0.3960125373793069,0.2727942755105089,0.0003645120663142709
tensor([515993005]),0.49995382674106575,0.5000461732589342,0.6265625657419422,0.3463573696847965,0.34642134538678676,0.17483385747578306
tensor([536235017]),0.5430823729141904,0.45691762708580963,0.8628897396610673,0.32955077807307603,0.2772646784933013,0.0011032800946666477
tensor([427306006]),0.17248615939000045,0.8275138406099996,0.7500779663599988,0.13871396496830204,0.6654894879862179,0.14146111485511614
tensor([76155003]),0.5994279026962976,0.4005720973037024,0.5316642955196773,0.3735711099124862,0.249641637162048,0.21404531814600736
tensor([407168014]),0.23729846918320244,0.7627015308167975,0.8660626156290532,0.10779679055155927,0.3464699011915573,0.00055903577715255
tensor([343543002]),0.3015768598384027,0.6984231401615973,0.7628949531082712,0.29347015591208764,0.6796487898496695,0.001969549717021568
tensor([89268002]),0.5430893553763136,0.45691064462368636,0.7517557101487808,0.3658627785761206,0.30780680259733023,0.0016357520584919794
tensor([192716001]),0.5578563386772429,0.4421436613227571,0.56159062654289,0.5192906849121578,0.411577441716053,0.0017163851182075973
tensor([132316001]),0.5001568074172784,0.4998431925827216,0.5611852085954356,0.4115506209012572,0.4112925650716221,0.0022659665515747385
tensor([300276000]),0.27715018082234427,0.7228498191776557,0.9676114335334169,0.08619995945180695,0.22482260310268726,0.0012202297457564182
tensor([312552016]),0.7260348789503289,0.273965121049671,0.9083453075956842,0.17322234037248715,0.06536446226559658,0.10855021494498573
tensor([186637000]),0.33335122592335503,0.6666487740766449,0.8512611979024569,0.2745219944705806,0.548999784128486,0.11697649272653132
tensor([289229000]),0.21511858585498825,0.7848814141450117,0.5330957934763353,0.07475950717822401,0.2727674481570974,0.0003274074773705893
tensor([101985003]),0.579381214731762,0.42061878526823804,0.8972487127036715,0.38162833596183277,0.2770542831122366,0.13981120239189404
tensor([99741007]),0.5000773488477147,0.4999226511522854,0.6926966881712002,0.3181896086156672,0.3180911774444177,0.0006838746234731907
tensor([296604002]),0.289659161758811,0.710340838241189,0.334653342754333,0.27261085568437926,0.6685327077682165,0.001237353259210483
tensor([156236011]),0.38130100895622754,0.6186989910437725,0.7570585896104047,0.19795873844664516,0.3212078354591962,0.0008090959498932015
tensor([166948020]),0.4420799071168203,0.5579200928831796,0.7354935729598884,0.29944899874098685,0.37791496628051535,0.1274482872451259
tensor([176278004]),0.5213008593605369,0.47869914063946306,0.6879008113353704,0.3777994545878106,0.3469249493796893,0.0016538498218385822
tensor([260802003]),0.3812417723444979,0.618758227655502,0.7573255193148616,0.19794540617597892,0.32126686418643924,0.0004964697888598657
