question_id,bias1,bias2,redundancy,unique1,unique2,synergy
tensor([219753]),0.27409740355548906,0.7259025964445109,0.6076991081111817,0.07477624812837992,0.19803278675633765,0.19848406488168358
tensor([912089]),0.7260348789507189,0.27396512104928095,0.908345307595964,0.1732223403720643,0.06536446226530884,0.0006694377759985937
tensor([1472497]),0.5000417683960928,0.49995823160390707,0.9383372063783268,0.34650104794518366,0.3464431616087538,0.1168740413154119
tensor([1191423]),0.3869093625080228,0.6130906374919772,0.8432455730790251,0.31985252299888056,0.5068333988034077,0.0016637831399410885
tensor([1211264]),0.3836438272514959,0.6163561727485042,0.7997953107361278,0.10793329888064003,0.17340394992614158,0.0010629704958584618
tensor([1869550]),0.3332034339580847,0.6667965660419153,0.7349746405145707,0.17302145614882272,0.34624526956741924,0.06664697691850896
tensor([1035202]),0.4999971501569293,0.5000028498430706,0.3884911622108984,0.5847912662301584,0.5847979325215056,0.0015007952973145056
tensor([1074988]),0.3519062721275243,0.6480937278724758,1.0096939331063228,0.27418339069839875,0.5049541593110533,0.0029279861122799566
tensor([1561347]),0.5001336579565973,0.49986634204340274,0.5609708062288064,0.3462543530784107,0.3460692839531514,0.06759389988895381
tensor([899075]),0.49995806608309196,0.5000419339169081,0.5617757923994677,0.3464583675520113,0.34651648585185535,0.23942449248597497
tensor([421462]),0.7229036385569723,0.2770963614430277,0.6921095383123741,0.2809406886439845,0.10768744055562175,0.24015067563734172
tensor([1144657]),0.5578457660613663,0.4421542339386336,0.5611413849178679,0.5194851751063,0.41174923897573423,0.0017993392894062321
tensor([1108030]),0.27396512104992904,0.7260348789500709,0.9083453075945547,0.06536446226561403,0.1732223403723087,0.0006694377768590165
tensor([567919]),0.6333337138499419,0.36666628615005814,0.6692934791821834,0.4113387764026028,0.23814311190890883,0.0021129756556275137
tensor([264658]),0.5921545020954417,0.40784549790455815,0.7352046743765046,0.34651702373299814,0.2386630644142461,0.0005035806255733188
tensor([570101]),0.1117390220711298,0.8882609779288703,0.40992120886030303,0.07472548743776752,0.5940246595806971,0.00032085199881493054
tensor([1075441]),0.40570996414457683,0.5942900358554231,0.9625058459203608,0.20455539179736484,0.2996358035770491,0.04901091079093867
tensor([1893848]),0.333318609916814,0.6666813900831859,0.7892421586546967,0.25197987216806694,0.5039931358525571,0.17497829254450425
tensor([1800807]),0.6331893884649202,0.3668106115350798,0.33504375731475977,0.4706998948738282,0.272679421723651,0.0005691339653439709
tensor([685658]),0.215054994245018,0.784945005754982,0.6930187295825287,0.08718028618369311,0.3182057244493185,0.00020754845256920618
tensor([443998]),0.333467983474414,0.6665320165255859,0.7343077766576673,0.1733481849660206,0.34648638253848196,0.24003279412713852
tensor([1002333]),0.45691244437776246,0.5430875556222374,0.561171329549452,0.34641262442546017,0.4117471251896233,0.0015572639847867276
tensor([1173798]),0.5921545020955215,0.4078454979044785,0.7352046743767462,0.3465170237326674,0.23866306441393956,0.0005035806259687803
tensor([693594]),0.000474351736616747,0.9995256482633833,1.0358570985465605,9.065040762769995e-05,0.19101312476615448,0.3301522243373025
tensor([1645603]),0.333571710425706,0.666428289574294,0.842058362199612,0.0654563420536591,0.13077235482870952,0.2826012840673411
tensor([1984172]),0.4516973075449535,0.5483026924550465,0.8296154641478024,0.252083419867093,0.305996992958935,0.12801207511188295
tensor([320749]),0.0007112639148329609,0.9992887360851671,0.6818721703344157,0.0002286673681131889,0.32126573624842775,0.0008758991031196928
tensor([1763304]),0.4999017209864089,0.500098279013591,0.9080089972057643,0.2385192929040828,0.23861307710143587,0.17443978904859314
tensor([1941748]),0.4999600381761452,0.5000399618238548,0.49581243160727406,0.4116813695565575,0.41174718096994384,0.17493415615553332
tensor([1347366]),0.4078584700235577,0.5921415299764422,1.0538665358819466,0.15918233904679288,0.23110583870662874,0.11655569540603827
tensor([1523604]),0.3848191124655524,0.6151808875344476,0.4157516530419212,0.2698933872463325,0.43145791913009485,0.001892670380178041
tensor([1821778]),0.5000970751814009,0.49990292481859916,0.8132899545738532,0.299503458014338,0.2993871831790717,0.12812522945925364
tensor([140328]),0.4129605754376682,0.5870394245623318,0.4958809573154035,0.4111302870488426,0.5844375988519221,0.0027262950731405944
tensor([1730637]),0.2151128613714791,0.7848871386285209,0.7307888269251999,0.07471632684937592,0.27261914334525855,0.19890996234630487
tensor([1212452]),0.40662992999642966,0.5933700700035703,0.6637834099531112,0.377973473934039,0.5515534645708511,0.12688311076182424
tensor([1383656]),0.1370664664326712,0.8629335335673288,0.5330395219481656,0.0747778795545098,0.47078137721119706,0.1984354807522668
tensor([1640414]),0.2152201620830815,0.7847798379169184,0.5329425328565645,0.07480367936122484,0.27276449751036563,0.19848149814942873
tensor([704135]),0.6369164519213849,0.36308354807861515,0.7896084758421249,0.2701757446628263,0.15401763870447022,0.0010877947396992216
tensor([1738860]),0.21522016208302425,0.7847798379169758,0.5329425328565955,0.07480367936121868,0.2727644975104357,0.3965235497378896
tensor([726711]),0.6331550915694337,0.3668449084305663,0.6691994656117408,0.41174286441839986,0.23856046552528246,0.1746723427338852
tensor([1896383]),0.5000071936140923,0.49999280638590765,0.4097444771498262,0.1980410222490521,0.19803532380828284,0.2731713846704218
tensor([549220]),0.42065221645374457,0.5793477835462555,0.7339786905731649,0.17329459945571993,0.23867184854414605,0.001656409436305184
tensor([514972]),0.2960762102206224,0.7039237897793775,0.6078345160014784,0.19800532524959805,0.47075939955572677,0.0004350186593358174
tensor([467078]),0.5176681472559922,0.48233185274400786,0.7578301239761585,0.45593084013744695,0.42480876602569695,0.0031649820482180235
tensor([485433]),0.2932251457102338,0.7067748542897663,0.5599396634786342,0.19164992888404364,0.461943160548446,0.05949558367850205
tensor([220451]),0.5869485831640007,0.4130514168359993,0.4959203767544278,0.5847067517212191,0.41147378008840413,0.002074229725258281
tensor([1937272]),0.36686650536415116,0.6331334946358488,0.5328277846039746,0.2726878221828138,0.4706011349601782,0.0009175177191727002
tensor([885301]),0.6185986865361407,0.38140131346385936,0.8001561261143004,0.28115199176207323,0.1733462118089545,0.06623401346399405
tensor([1226899]),0.5000412161703136,0.4999587838296865,0.5976617257143773,0.46178926148493915,0.46171313502082045,0.001790945311180625
tensor([524895]),0.5000137640990975,0.49998623590090246,0.6925867348053891,0.3181761585123003,0.31815864136181093,0.0007398141752579246
tensor([971835]),0.6190209149695028,0.38097908503049704,0.7992329383211534,0.28113718506677804,0.17302708994908103,0.0020851118417419823
tensor([1408653]),0.33349299092449536,0.6665070090755046,0.9488986253734024,0.13876199085512897,0.277324687519906,0.19212779430920857
tensor([1508133]),0.5578916639299948,0.44210833607000516,0.5608490101964247,0.5193831906693209,0.41159180725517575,0.00235113016838695
tensor([894112]),0.4633249533322125,0.5366750466677873,0.5770828486167592,0.36620229578822994,0.4241766664379986,0.15549325668833114
tensor([655295]),0.500000000001457,0.49999999999854294,0.9720544239974411,0.00016272689274124383,0.00016272689274029545,0.34850846536639923
tensor([1015413]),0.3333935358064451,0.6666064641935547,1.0821104611846188,0.15915336874393593,0.3182205202217277,0.34779964917109707
tensor([1565525]),0.784692018065046,0.2153079819349541,0.8421722348857372,0.2385137809671153,0.06544468359744211,0.0014708485590415599
tensor([1593373]),0.7256048641327372,0.27439513586726283,0.9075835962926642,0.17333369243528027,0.06554796479072723,0.34770988477063725
tensor([734771]),9.219398680152275e-05,0.9999078060131985,0.6826501930830036,3.6519713545287994e-05,0.396081652547607,0.19826589412198303
tensor([239017]),0.36682184871555384,0.6331781512844462,0.6693171427615019,0.238535319406848,0.41174033958699896,0.0012955413939734761
tensor([168094]),0.4206457206617187,0.5793542793382813,0.6078411063994926,0.1980525878767596,0.27277732468054083,0.0003211889207896945
tensor([1720871]),0.5000000000020772,0.4999999999979227,0.9720544239969019,0.00016272689277562426,0.00016272689277427215,0.3485084653668703
tensor([1210046]),0.7844453902489186,0.21555460975108143,0.842077966163089,0.23857258563568637,0.06555640613515316,0.17468138521539323
tensor([1687533]),0.5000328823635003,0.49996711763649965,0.723762197828941,0.4158341771869952,0.41577948634144324,0.14036667281225523
tensor([1232047]),0.4577567053660494,0.5422432946339506,0.663189286900884,0.42524555888322346,0.5037316770551816,0.12802693638053686
tensor([643656]),0.3195122910369189,0.6804877089630811,1.2081211525134927,0.2301911020054792,0.49025411548032055,0.1146255005458281
tensor([679074]),0.32234254455285505,0.677657455447145,0.9825418709615477,0.15663284701800148,0.3292876424267858,0.2272801737632988
tensor([1309609]),0.5944017114624796,0.40559828853752034,0.6556375452975383,0.3661522584240606,0.24984909447105663,0.15542214518806952
tensor([536829]),0.39998261629056675,0.6000173837094332,0.9666356294187852,0.23097383749746284,0.3464858522248331,0.044931596032891985
tensor([998292]),0.49998888687118326,0.5000111131288169,0.6273745385156682,0.34645753561801523,0.3464729368692189,0.17387012728640627
tensor([999752]),0.4774029411836798,0.5225970588163201,0.6963586802390587,0.42628295922117315,0.46663772150241206,0.14870408762440568
tensor([489552]),0.3668295978082588,0.6331704021917411,0.533022169814902,0.27272928811745617,0.4707474916924742,0.000535309841307452
tensor([1872960]),0.49994801429810437,0.5000519857018957,0.6925120464522749,0.2810634587848857,0.2811219099868678,0.06619092792529413
tensor([949736]),0.5520609744961849,0.4479390255038152,0.6267191846362847,0.34608039033625326,0.2808075918329065,0.24056797148386377
tensor([1409844]),0.592172295207491,0.4078277047925089,0.7340405395190361,0.34634334896121993,0.23852587198040617,0.17526537782864549
tensor([1287795]),0.3334205508083534,0.6665794491916465,0.9892342686049802,0.1591968673659966,0.31826880468101904,0.23208304886180509
tensor([953981]),0.49994999687100694,0.5000500031289931,0.4960928399526605,0.41183997789797483,0.41192235928678655,0.0010331660119005104
tensor([1260515]),0.29620734868475973,0.7037926513152404,0.7340062147173274,0.17336091322817127,0.41190786554433506,0.001613349659488117
tensor([201434]),0.7258676946383504,0.27413230536164956,0.779999012599474,0.23097207428050945,0.08722926735047033,0.00041193443765608073
tensor([808215]),0.45680816969116406,0.543191830308836,0.5394719758410524,0.30774661126138086,0.3659423279479162,0.05986742153927582
tensor([1475210]),0.33334208658560316,0.6666579134143968,0.8000861470458409,0.17326182353737374,0.34650999799311766,0.0010303745729900449
tensor([1962496]),0.5921545020954573,0.40784549790454283,0.735204674376946,0.34651702373293497,0.23866306441418733,0.17379037576523926
tensor([1820232]),0.13700540397910566,0.8629945960208945,0.5332211028142857,0.07473615115677194,0.47076168313427375,0.00027327077225214325
tensor([980813]),0.2153029914933361,0.7846970085066639,0.9078368462663278,0.065490038429782,0.2386861273333816,0.34756814423038573
tensor([1327272]),0.29609502302828833,0.7039049769717117,0.8004398621034199,0.17319807163364553,0.41174276885153394,0.0009136585312909951
tensor([177688]),0.2683499859753699,0.73165001402463,0.8445109740821257,0.19084312744444693,0.5203293615377703,0.0014296349933020647
tensor([629534]),0.7923046898466823,0.20769531015331763,0.8002267598889727,0.4119751372070708,0.10799545300462095,0.17397778818864373
tensor([909639]),0.4568252695557569,0.543174730444243,0.5612274775791444,0.34636031776565684,0.4118296092111881,0.0014709385933331376
tensor([1289498]),0.5793548632646855,0.42064513673531456,0.6078319118759494,0.27280025407293274,0.1980687613966078,0.19833333212064908
tensor([834653]),0.4734495187617333,0.5265504812382668,0.6401927421763711,0.4250962967434001,0.472774077811427,0.0022427084953189347
tensor([1748331]),0.33329096609999664,0.6667090339000034,0.409820555930845,0.19794418093273333,0.395963848585668,0.27330567401689265
tensor([791702]),0.567385111638061,0.4326148883619391,0.5975353727678105,0.4034891454243308,0.3076489108060192,0.060248931742058254
tensor([465502]),0.6123036536911535,0.3876963463088464,0.6403191797178645,0.47320359944178986,0.2996214467410542,0.12716159932580928
tensor([641526]),0.47347223928094156,0.5265277607190584,0.7580959268814667,0.4677928115199942,0.5202119176071607,0.001966692537467729
tensor([1347031]),0.3310327642436666,0.6689672357563334,0.6338103814414691,0.29958142123769826,0.6054088202031229,0.001505202344226797
tensor([553932]),0.5158426346538936,0.48415736534610637,0.7792581827905969,0.46189081699130907,0.4335194999578052,0.0015664393950198807
tensor([1477082]),0.4998475249770701,0.5001524750229299,0.8428194205400883,0.2384692738240306,0.238614760622214,0.1742716833029756
tensor([1551964]),0.3148732464525924,0.6851267535474075,0.693565940222399,0.2121697001936262,0.4616560458294505,0.1555633812858428
tensor([270770]),0.6665674092467682,0.3334325907532318,0.7519989423807116,0.3080696337071089,0.15410362804181532,0.154750156610584
tensor([1362016]),0.5000000000000978,0.4999999999999022,0.8448799918328054,0.19094830337373445,0.19094830337365973,0.33033649947744625
tensor([1363128]),0.27735411651393,0.72264588348607,0.9311882272615257,0.10785793954617329,0.281023757620763,0.0008184187208593041
tensor([1752418]),0.3443279580838802,0.6556720419161197,0.5392814893236679,0.21188733713660235,0.40347755601850244,0.06024327147034736
tensor([1216412]),0.5000355450974578,0.4999644549025421,0.5616844235224132,0.4117570126414155,0.41169847303043466,0.1744412470656136
tensor([1250891]),0.3530738291066594,0.6469261708933406,0.8365151724730975,0.1514194841713503,0.27744120072979045,0.14890320775046972
tensor([1855613]),0.42064332490914513,0.579356675090855,0.8472100315311057,0.15399447156892448,0.21209827839254422,0.30965228603874406
tensor([1757112]),0.5921448040609029,0.4078551959390971,0.7349603078352496,0.3465804178644234,0.23871631274537036,0.0006313047042789677
tensor([1445965]),0.49999947445571424,0.5000005255442859,0.6694574867019223,0.41186353398803793,0.4118643997990552,0.0009897178002931106
tensor([373629]),0.5520472448724367,0.4479527551275632,0.7142695126476868,0.30802093234293854,0.2499402479797961,0.0007976436192040914
tensor([1193517]),0.40788654061943186,0.5921134593805681,0.7341996832290172,0.23874323448874601,0.3465745210963771,0.1746576994751683
tensor([1298610]),0.26833183950975364,0.7316681604902463,0.9460712315061857,0.17348655778185368,0.473050797229077,0.0015581126009001078
tensor([910266]),0.4999602468739294,0.5000397531260705,0.5020175265805142,0.40367374058050554,0.40373793485675447,0.05949315872244565
tensor([271088]),0.31484297888403395,0.685157021115966,0.8363259660507338,0.1737325451271559,0.37807440874856246,0.0015482720574524489
tensor([908337]),0.5000812034189215,0.4999187965810786,0.6936327291823783,0.15410580150117145,0.15405575395740465,0.21309536930816586
